stim_num	turker_label	true_label	is_correct	eventType	experimentName	iterationName	gameid	time	role	rule_idx	rule_name	rule_file_name	round_num
21	false	false	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
22	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
23	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
24	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
25	false	false	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
26	false	false	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
27	true	true	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
28	true	true	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
29	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
30	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
31	true	true	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
32	true	true	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
33	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
34	true	true	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
35	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
36	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
37	false	false	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
38	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
39	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
40	false	false	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
41	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
42	false	true	false	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
43	true	true	true	logTest	mp-game-6	pilot	6148-547a9a1c-ec36-4930-b8f9-f5514a379a08	1547839076436	student	33	"trees with (leaves and berries) or orange trunks"	trees_leaves_berries_or_orange_trunks	1
